mean,skewness,std_freq,kurtosis_psd,env_peak_freq_1,env_peak_freq_2,env_peak_freq_3,group1_amplitude_PC1,group2_shape_PC1,group3_frequency_PC1,file_name
-0.0288106073706543,-0.0491151294898666,2649.3945415198577,37.9361434401907,15.625,1875.0,171.875,-1.2834299786694152,-1.2142918131975329,-1.6127562650941984,A.mat
0.013929115658673,-0.0785149055810265,2744.2303548541186,90.40937730851212,15.625,328.125,46.875,-1.2625167843688012,-1.1275974928659713,-1.9300907320100167,A.mat
0.0425068442820632,-0.037460913240489,2595.1454894793483,33.62122280116282,15.625,78.125,125.0,-1.2792244293870336,-1.0955882842220288,-2.0166648972165344,A.mat
-0.0070755029009735,0.0968755631423462,2677.627437845376,31.7192025121091,15.625,31.25,3031.25,-1.291707993659503,-1.1522164392663257,-1.4725790508573593,A.mat
-0.0061543185515319,0.0486291662620012,2708.285664553744,25.540937958767127,15.625,2109.375,5015.625,-1.3008186491171978,-1.1194099562638469,-1.435514611828711,A.mat
-0.0339595336834823,-0.121479867347496,2730.171482567659,48.90677025272532,15.625,4406.25,4421.875,-1.3084603091221143,-1.3182940023554284,-1.725798945628027,A.mat
-0.0117005903204834,0.0213620767995682,2758.3586477080275,144.23890496856166,15.625,1859.375,421.875,-1.2975948454344983,-1.3214481687202033,-1.700076167083876,A.mat
0.0255595300999725,0.02417210190087,2727.227012025956,23.083124478314105,15.625,671.875,78.125,-1.297294928818692,-1.262100226141869,-1.3703324244469934,A.mat
-0.0133652658575927,-0.0258484837322047,2679.040678724377,25.244316699790613,15.625,4984.375,4968.75,-1.3103602101971144,-1.230320972100635,-1.6738149093187826,A.mat
-0.0475916656990921,0.0399553721207716,2716.496670081066,42.96658473780748,15.625,78.125,62.5,-1.3312231843281945,-1.2624766211596552,-2.041859087968907,A.mat
-0.0575198261958038,-0.0350031397833485,2768.3164588668665,162.12973067378283,15.625,234.375,250.0,-1.3407330897168825,-1.349464925129966,-2.028029901560068,A.mat
-0.0183705865258132,-0.1164451541852508,2769.6254263571573,166.49500901330737,15.625,156.25,3218.75,-1.3396248457471147,-1.2978366999079207,-1.5470028533182196,A.mat
-0.0076147427809631,-0.0810378126766153,2666.597212180945,354.14877903267217,15.625,3218.75,2531.25,-1.2971971079424514,-0.9748777256300087,-2.1551832653881298,A.mat
-0.045028188579837,0.0108909751563334,2686.346525479464,52.52453274491171,15.625,31.25,218.75,-1.2886202774350828,-0.9898826193668029,-1.2528123053173765,A.mat
-0.0079916220370208,-0.0304081570270269,2755.167413321481,103.25671494794804,15.625,3296.875,593.75,-1.304483451674129,-1.2799735950732756,-1.8267784120427735,A.mat
0.0081770867077911,-0.022788668486596,2702.217782677911,155.11493993715106,15.625,468.75,687.5,-1.299682822501408,-1.3716087794149132,-1.581770203688895,A.mat
-0.0562474309014236,-0.0622879977479335,2741.753517449564,324.454348941546,15.625,1140.625,140.625,-1.2718895597119788,-1.111873866564107,-2.0242153266338345,A.mat
-0.0435331976914321,-0.1416917521278297,2643.025969136946,77.45874440424375,15.625,62.5,156.25,-1.2753027050215764,-1.0678279522980703,-2.255202821157515,A.mat
-0.0304107356614028,0.0034550957078675,2659.583783269043,29.321422067051124,15.625,8546.875,2437.5,-1.3102917854788154,-1.16432334775475,-1.7991859291245356,A.mat
-0.020250465183345,0.0055288229328554,2677.1199388170567,41.29067600795384,15.625,140.625,2859.375,-1.2978569168667808,-1.1574462072678289,-1.905825363293839,A.mat
0.0090217452656829,-0.0176456302841016,2666.7173699742766,110.2224512879409,15.625,250.0,234.375,-1.293505459267662,-1.1877324415209132,-1.934952534570336,A.mat
0.0009113118891799,0.0043709892059479,2788.429668161641,28.063854322231744,15.625,62.5,46.875,-1.318159582578559,-1.1817215294678824,-1.3919622361790138,A.mat
-0.0254434040936386,-0.0208562938091972,2814.0936020365225,68.79893719223011,15.625,171.875,156.25,-1.2941391174619052,-1.2561447697369563,-1.6916213876649764,A.mat
-0.007701809692279,0.0208536181244464,2675.0611229072715,54.96885753379605,15.625,187.5,171.875,-1.2746255391301486,-1.3121338011105905,-1.4738470293409396,A.mat
0.0359444748955239,0.0407480037386373,2593.8599469085343,179.04040824086442,15.625,234.375,218.75,-1.2694701056545001,-1.1865955714697978,-2.519003936544297,A.mat
0.0289646792871941,0.0320673157978692,2635.859359156328,47.91686142023788,15.625,4109.375,3750.0,-1.2794926323735345,-1.1666347263344494,-2.2706560436605385,A.mat
-0.0252492832127487,-0.0537075607090951,2725.6171174737624,127.55962845592228,15.625,4625.0,4609.375,-1.3060566125026885,-1.0920672915183314,-2.0311073839019578,A.mat
0.0387307276967132,-0.1174632743888581,2763.132441588524,133.05500684142882,15.625,31.25,3156.25,-1.310370209874702,-1.0653329215591194,-1.441572504206244,A.mat
0.067284020087918,-0.0416719899969405,2718.9255505053948,73.56623453268469,15.625,1031.25,5296.875,-1.3126575107936345,-1.4020972727882772,-1.7864227098631411,A.mat
-0.0096733413327133,0.0250319702801743,2678.1704698970825,100.61610550922464,15.625,2234.375,3640.625,-1.3205634075852617,-1.382264985841571,-1.8754800972511196,A.mat
0.0192920814618194,0.0126620372756172,2674.619451073864,20.899665031885057,15.625,93.75,78.125,-1.3467982293886798,-1.4037993110268072,-1.616731526884709,A.mat
0.0235816044226013,0.0307662586918768,2689.32115454956,31.049236581050284,15.625,812.5,8812.5,-1.304070167025962,-0.9415072093805725,-1.759954219316053,A.mat
0.011995476374086,-0.0543394881720319,2857.24838645766,68.57259487053325,15.625,78.125,62.5,-1.2774209137302903,-1.045575977707923,-2.0721017308321197,A.mat
0.0390151325839126,-0.0988596698224686,2682.2518631877647,249.2807184726853,15.625,1187.5,1203.125,-1.3150400156088013,-1.4067110569024868,-2.0913098384991438,A.mat
0.0359882568879211,0.0342508823491038,2787.429902374006,110.2096245683022,15.625,5750.0,1296.875,-1.3414859429099728,-1.3743079057095082,-2.0654600663169456,A.mat
0.0318644886967743,0.0256357736203378,2767.7207492342573,148.99337764668638,15.625,4859.375,5890.625,-1.3397076495244082,-1.4013540464981786,-1.6364841451919734,A.mat
0.0378887386431777,-0.0383868089020756,2733.6805552344517,92.04628671637192,15.625,593.75,3937.5,-1.3332500821347952,-1.3111246518142863,-1.908841205068247,A.mat
0.0279962399867141,-0.0022303000346017,2727.39506876719,238.2700911431959,15.625,390.625,234.375,-1.329964855348478,-1.091863273234811,-2.331368390396965,A.mat
0.0193629260005081,-0.0198316289315295,2788.1497933899154,255.1845445672018,15.625,125.0,3421.875,-1.318607263877307,-1.13250497890796,-1.918378065992092,A.mat
-0.0309047559389523,-0.0761169047969074,2669.0454485232485,164.337946812865,15.625,265.625,140.625,-1.2798665315727744,-0.9942050087309001,-2.362995249179822,A.mat
0.0237844215266771,-0.1136620541197276,2846.2927098764367,59.660425294186176,15.625,5000.0,390.625,-1.2902924306218204,-0.9496289468831534,-1.49212182797945,A.mat
0.0583902583048904,-0.0146971222599799,2732.6816901554,26.752627444091985,15.625,4718.75,218.75,-1.325267804286736,-1.3649312985635547,-1.56666157562605,A.mat
-0.0388145407217895,0.1154790861607722,2699.408921109775,21.93852325525968,15.625,62.5,46.875,-1.3073637238959965,-1.4215557959366785,-1.3825471879891293,A.mat
-0.0210661698862945,0.0687230877486141,2707.2855902848178,36.15342208460187,15.625,750.0,250.0,-1.3269471696963422,-1.3353319413345712,-1.4432787895616617,A.mat
-0.0004714229185974,-0.0366536851654389,2792.7336761921847,132.79682857918928,15.625,78.125,718.75,-1.314129633510082,-1.0636359213182898,-1.6715877652661777,A.mat
-0.0158742577084457,0.0111220659114549,2711.603508516872,79.99681772138376,15.625,31.25,46.875,-1.3049952075480633,-1.136685391718714,-1.6170157991508072,A.mat
-0.0068240903496658,0.0121813117705645,2645.827507735814,71.05723610853632,15.625,4703.125,203.125,-1.3033551905660377,-1.3538280547140624,-1.5605419790484967,A.mat
-0.0294922208163177,-0.0271710703093675,2588.825929378849,55.004294654004205,15.625,218.75,62.5,-1.2949925441502443,-1.3401495425266141,-1.9912197847369237,A.mat
-0.022830027777568,0.0025901034672448,2696.282837381113,232.9191942393345,15.625,62.5,2734.375,-1.3144567614830251,-1.2954771830126064,-1.9644082317099225,A.mat
-0.0167627919661437,0.0150734639075155,2636.690226514619,80.35213716834338,15.625,9312.5,5062.5,-1.2965373584495299,-1.2720862836177762,-2.15016638907398,A.mat
-0.0423707312174713,0.0384475365429354,2751.2254620469503,23.477279511687858,15.625,656.25,1781.25,-1.3022632672359928,-1.212256408737342,-1.8099187001206074,A.mat
-0.0281341275872146,0.0704433320161153,2646.2762972026194,77.84223371401204,15.625,62.5,3109.375,-1.3140991077097195,-1.3057124817474768,-2.209631575013468,A.mat
-0.0472952822667038,-0.0595520270681997,2786.6786506480616,108.09827730484444,15.625,1078.125,1062.5,-1.3139761302503312,-1.3016913361193736,-1.7333685598177226,A.mat
-0.0142002046816742,-0.0084065670367198,2730.5486890047428,63.01418278863167,15.625,4625.0,1687.5,-1.3108148759437452,-1.1176080819825605,-1.7834117108211176,A.mat
0.0177354181778991,0.2232270480205443,2685.474647611302,76.0642190967378,15.625,234.375,218.75,-1.2823540367015402,-1.045870825685729,-2.0630035956603052,A.mat
-0.0307527744631683,0.1903124624322913,2746.085633489714,43.28138745694761,15.625,78.125,62.5,-1.2591516926322577,-1.0722186027059013,-1.7750055385530674,A.mat
-0.0527169087168609,0.1095816886033974,2695.332839299312,12.968792883266437,15.625,93.75,78.125,-1.2687070629421342,-1.0235772062919941,-1.2878849641872554,A.mat
-0.0480311071854507,0.0042742079924236,2567.243130793574,41.7627074952196,15.625,1828.125,1843.75,-1.2819939958779345,-1.1068921108402325,-1.7370270457564214,A.mat
-0.0298400777686035,-0.1103309306684889,2607.101651665492,21.315161619019023,15.625,4296.875,1156.25,-1.293679835177086,-1.160336396289923,-1.552753484269734,A.mat
-0.0367662779433166,-0.0282012350762655,2690.5865836462967,49.58553540366859,15.625,93.75,1250.0,-1.3001299960926536,-1.1068959469842172,-2.041886647461114,A.mat
-0.0298286468140518,0.0725075805718391,2749.3599621810245,70.50465300637961,15.625,4531.25,31.25,-1.3067743905490699,-1.095255883116288,-2.0794542258515936,A.mat
-0.0058299395478164,0.0077962737149217,2680.522678237267,488.2919674536332,15.625,62.5,78.125,-1.303281376145234,-1.126908283875487,-2.4084190052169823,A.mat
-0.0202816094008362,0.018946568557559,2724.623991868953,89.373731008122,15.625,78.125,93.75,-1.2992091319632635,-1.1213509005279059,-2.072866865205497,A.mat
-0.0487892464226638,0.0878917977548646,2762.9011074510167,41.48959360929943,15.625,10046.875,531.25,-1.3141015802482507,-1.3307997284309567,-1.651928958125549,A.mat
-0.0400457982695495,0.0290865736092785,2634.46738037484,27.88623761114968,15.625,2937.5,640.625,-1.3128748442754625,-1.3690044940727175,-1.70989450593477,A.mat
-0.0307288173727905,0.0172252551699438,2765.9354736084865,72.92439227739108,15.625,62.5,46.875,-1.286108046538045,-1.1289200267909754,-1.2266570467506288,A.mat
-0.0028795211945449,0.0357422635326552,2796.56036757605,32.926238708026446,15.625,3515.625,453.125,-1.2985475958607653,-1.0588893452827366,-1.773822325737264,A.mat
0.024732052198323,-0.0056248575219547,2799.1656596230187,31.321192102161465,15.625,156.25,171.875,-1.3226707445604622,-1.123384008738486,-1.5135934366319377,A.mat
-0.0245864247464096,0.0131217521475605,2705.0836189452243,98.2511622079254,15.625,171.875,78.125,-1.3146042744197872,-1.1151688102312032,-1.93049542504244,A.mat
-0.0413641227286254,0.0648472167410823,2750.8388408200394,31.301027472725337,15.625,140.625,234.375,-1.3244757788700305,-1.202750272663395,-1.6034952725333678,A.mat
-0.006751123897258,-0.0163087086200482,2730.542012964868,97.38652775965716,15.625,3000.0,718.75,-1.3451669410454414,-1.2620570284360744,-2.220192604636835,A.mat
0.0019520763440215,-0.1204424119975751,2690.7936324822163,87.23241439201723,15.625,5843.75,3093.75,-1.32935733605857,-1.338889731871596,-2.030240013915218,A.mat
0.0125695850041473,0.0047309163157261,2741.177385425456,81.4644243584436,15.625,234.375,4718.75,-1.3159147805532976,-1.2854701190019107,-1.9630812295558004,A.mat
0.0436673941887939,0.0623796728265518,2679.401526586659,53.34193736773448,15.625,406.25,390.625,-1.3116850801691102,-1.3057817201704178,-1.8769587126906904,A.mat
0.0327329674473846,0.0570674543273259,2753.9452039893567,190.0905569686176,15.625,3375.0,171.875,-1.3003557163294084,-1.3165281816167127,-1.8192976333674915,A.mat
0.0102401344334686,0.0980457216164292,2708.707047917368,89.34772389721068,15.625,4921.875,187.5,-1.3124148121949404,-1.2817156352433046,-2.1388796924632096,A.mat
0.0289465835375869,0.0523072081365605,2702.565073002089,33.527104624347075,15.625,1328.125,8671.875,-1.3182410066937909,-1.3572451713608409,-2.0677356593575067,A.mat
0.0410470237774669,-0.0021033760836796,2643.0678437601746,32.77228272005701,15.625,78.125,62.5,-1.2912441880038759,-1.1649671763190006,-2.184942448810269,A.mat
0.0007392876656352,0.0053931877326418,2727.2434104643867,234.05913801436176,15.625,1031.25,3187.5,-1.3008324613948576,-1.126621153433716,-2.0071959090021605,A.mat
0.0275795235117995,0.0455356409883482,2761.38640289391,116.43277018718996,15.625,3437.5,3421.875,-1.3290027795797223,-1.2798589778003593,-2.0028104668598505,A.mat
0.0639196232129181,-0.0035103448071647,2749.951089460232,33.78113069356785,15.625,5796.875,3515.625,-1.3273886736524012,-1.3489236139863223,-1.3007146011153825,A.mat
-0.0107845173873961,-0.0458666293319051,3376.161554084642,30.71698803289909,15.625,1796.875,1781.25,-1.545219006779472,-0.890110678824091,-1.4396659028750172,B.mat
-0.018203069993788,-0.096688119818823,3161.853752676831,28.732269408114565,15.625,78.125,62.5,-1.5112044467808567,-0.6708164853852242,-0.6562365342752008,B.mat
0.0365917924648225,-0.0766229118651466,3125.295632164842,32.22953878963356,15.625,78.125,171.875,-1.5077575403008725,-0.7793396977972165,-0.06280762658875039,B.mat
0.0019628450561463,0.082394774019842,3175.340147569693,27.349127930749358,15.625,281.25,265.625,-1.560000037895143,-1.256521675948587,-1.0802487860573413,B.mat
-0.0516520280281126,-0.097073057992216,3373.079457141999,75.76197947846103,15.625,5156.25,296.875,-1.5599414527505413,-0.9414486500404782,-1.6733252624374368,B.mat
0.042975809459871,-0.1270753289975423,3322.0897164354305,38.64365952354857,15.625,46.875,31.25,-1.5554673594220971,-1.0024095063045197,-0.9361472442863508,B.mat
0.0405810587057053,-0.0274229962077576,3212.2865498609044,47.06948978893891,15.625,46.875,31.25,-1.573375922949352,-1.2643972341897967,-0.6700484381536512,B.mat
-0.0503178234405577,0.0172451447813754,3410.139937122858,76.03449329803077,15.625,640.625,4500.0,-1.5638313565759374,-1.2744063319843881,-1.4053448957604295,B.mat
0.0447526726287782,0.0784944063746401,3497.84342831712,107.09119968529714,15.625,187.5,31.25,-1.5419975781579989,-1.165543628021421,-0.2163727335202572,B.mat
0.0455418876346528,-0.0258507316458197,3399.0987820634987,22.570785161909825,15.625,31.25,5140.625,-1.5219456909761884,-0.9885109514533009,-0.23380197137948183,B.mat
-0.033045035073477,-0.0346403671769296,3095.888651788322,37.41435025528186,15.625,46.875,31.25,-1.519280938254855,-1.0422911979390426,-0.9089243643517949,B.mat
0.0141910231267869,0.0470905791840995,3192.598349996871,27.77470070136157,15.625,78.125,62.5,-1.5361783482416307,-1.2326581763551525,-0.9477430814587517,B.mat
0.032257567361824,-0.0559787996112209,3107.0909902829326,28.19628578445657,15.625,62.5,46.875,-1.487136163485623,-0.546221047130446,-0.43992293062050697,B.mat
-0.0055224219198303,-0.0819722358893058,2969.8089911850893,39.67991125506519,15.625,31.25,109.375,-1.4976636437978845,-0.30914499083543545,0.0851653344532183,B.mat
-0.0059123981416762,0.1332677559837233,3442.404773974041,64.62702471044088,15.625,62.5,31.25,-1.547270057455837,-1.007757547472011,-1.0660021078179303,B.mat
0.0226078334648072,0.0821529098130649,2854.3055181659424,65.06734087541612,15.625,31.25,46.875,-1.5277333642570456,-1.2124414655624722,-0.7919604651273686,B.mat
-0.0212762855474531,0.0046481864391644,3181.316088738192,22.156304232292168,15.625,234.375,203.125,-1.5475887049045314,-1.10021101461422,-0.6252179913019891,B.mat
-0.0595202894453108,-0.1691181490795132,3181.9721314898384,40.213307694294194,15.625,31.25,46.875,-1.510741818448913,-0.8386807507879319,-0.6960092114682199,B.mat
0.0318857985286653,-0.2095070260852645,3461.713582412255,88.29557831042565,15.625,62.5,31.25,-1.4933713464733258,-1.0301462177726943,-0.3996374777443987,B.mat
0.0375422044645249,-0.0445678896575698,2770.236249286577,116.09134862282404,15.625,31.25,187.5,-1.5270824670834697,-0.9130971504319078,-0.3166030163917683,B.mat
-0.0720835245370924,-0.0205262052986144,3212.429247865438,29.88708896541305,15.625,8593.75,8578.125,-1.5432318082793204,-0.827076881086737,-1.060705840437161,B.mat
0.0067626823377549,-0.1269027990029924,3217.943690081587,35.476792661229894,15.625,62.5,93.75,-1.5684466914833743,-1.2351879072498226,-0.7249779332483116,B.mat
0.0292650297389924,-0.1119046472887461,3230.30224726828,22.37257327456943,15.625,125.0,140.625,-1.5761286247790929,-1.3762161898279672,-0.931097155350241,B.mat
-0.0596647849247038,-0.0196009236229304,3192.626224028167,17.63707164083452,15.625,31.25,828.125,-1.533475895935089,-1.0354440988373006,-1.1135250729255584,B.mat
-0.000355727577591,0.1603163946694384,3078.063087136174,42.98877040494993,15.625,62.5,46.875,-1.454687433811511,-0.7562827858358729,0.2824097463032759,B.mat
0.0210411027759551,0.1781297637551935,3035.8790719487165,60.8075730044866,15.625,31.25,156.25,-1.4713264216554465,-0.540877025079846,-0.247820232815822,B.mat
