file_name,mean,std,rms,peak_to_peak,kurtosis,skewness,crest_factor,shape_factor,impulse_factor,variance,freq_centroid,rms_freq,std_freq,kurtosis_psd,env_peak_freq_1,env_peak_freq_2,env_peak_freq_3
A.mat,-0.0110038496834671,3.5601851884245748,3.5602021937785477,22.34632404375,-0.20403578120132693,-0.03200760243185658,3.2453983638695356,1.2460373022104438,4.043887421914185,12.674918575877726,4199.0521230088725,5004.830533789825,2723.286606328762,191.24021031086573,15.625,5031.25,5171.875
A.mat,0.04528812557726745,3.518596471766954,3.518887913169324,25.590023180859376,0.137931308795328,-0.04815504362348889,3.6668427714872727,1.2685531089483428,4.651584797794937,12.380521131130857,4323.866450520178,5132.110291363601,2764.5496849914343,58.30047764722496,15.625,5156.25,296.875
A.mat,0.04834333908873442,3.342298156703118,3.3426477598956352,25.590023180859376,0.3506535837938132,-0.08095553383069654,3.8601760146219344,1.2720608845492338,4.910378915675714,11.17095696830106,3721.116881823464,4598.316997671573,2701.4456061308592,194.58857512978037,15.625,78.125,62.5
A.mat,-0.0055806489102279665,3.2713154417562538,3.2713202018627237,24.746120298046876,0.1301123395780639,0.023785867523790485,3.923516769789668,1.2629412519308294,4.955171181209767,10.701504719472915,4254.6902344361715,5078.272169589582,2772.446435446777,51.274557717411675,15.625,250.0,6250.0
A.mat,0.0348785644616211,3.4391502604479705,3.4393271185216223,23.919740315625,0.06110596408244984,0.025114747856490042,3.7318577817852967,1.2647669247568787,4.719930290298617,11.827754513939343,4154.921178533497,4943.291985015601,2678.2019433368523,82.54404655840773,15.625,31.25,5156.25
A.mat,0.060311411606701656,3.589200959600423,3.589707647534349,23.46302343984375,0.04172284466357379,-0.017940131853566754,3.303933157926865,1.262101163345193,4.169897882234254,12.882363528396597,3996.5078852011857,4842.760939230442,2735.006076421196,120.47306378344483,15.625,1046.875,265.625
A.mat,0.020551539927395616,3.578510756330626,3.578569770029275,23.311485397265624,0.16427847377090288,0.06704354322064807,3.3142162612789736,1.2656436885446596,4.194616893559812,12.805739233173991,4318.606789760195,5061.45858253424,2639.696645098951,119.95223792543689,15.625,2156.25,250.0
A.mat,0.02293561266413573,3.4166212289160605,3.416698210876719,22.49407713984375,0.09531684342249491,0.12233148133634311,3.3515782098808344,1.2541334028001914,4.203326185108825,11.673300621879893,4236.375925258,5032.958606989434,2717.313261212893,37.67525435317862,15.625,4375.0,31.25
A.mat,0.03530903915129546,3.231107632406788,3.2313005524777765,19.830456097265625,-0.11828449067564595,0.04642463849757139,3.1398952592117393,1.244215890307096,3.906707575411164,10.4400565321974,4305.9196005541435,5096.203209789005,2725.8656513165506,120.98462930907998,15.625,31.25,1234.375
A.mat,0.06373673768917462,3.3776609227385523,3.3782622279400263,22.612812312890625,0.06609800926400178,-0.0017439665873067564,3.507973213034391,1.2666204855205196,4.443270734286598,11.40859330899505,3705.492804870063,4538.213770448086,2620.0586442560443,285.0314984861848,15.625,265.625,281.25
A.mat,0.06951943171574015,3.639223694171889,3.6398876421681163,24.84747275390625,-0.02160970926518191,-0.029970512244060873,3.570610037826678,1.2589007542955184,4.495043669915154,13.243949096222092,3962.3030762506355,4752.327859813623,2623.88536698833,90.75525760757961,15.625,500.0,484.375
A.mat,0.031604040899952696,3.334820232527606,3.3349699846740277,24.2959920328125,0.018617094038552384,-0.04456596771590537,3.897072360894754,1.2485843232878184,4.865823456531437,11.121025983275477,4269.9381520104525,5113.304178293781,2813.095767613003,89.83540927172866,15.625,140.625,8765.625
A.mat,0.006449232900914018,3.246737728541829,3.246744133827297,20.454832083984375,-0.15655465686795234,0.07107436321431355,3.2869583262657898,1.2491047450272696,4.105755242045491,10.541305877936956,4555.631813138848,5335.311626911922,2777.0071910923803,21.692775747080542,15.625,4859.375,62.5
A.mat,-0.007710708040133683,3.3682660160016495,3.368274841750611,24.616310651953125,0.015011520702019165,0.06243601584386359,3.7865656938280576,1.2598304476874862,4.770430753253478,11.345215954551623,4070.3788745521515,4880.391827155954,2692.627007992416,36.524280398639306,15.625,4640.625,78.125
A.mat,0.024816791849430805,3.2458117996946383,3.2459066702840738,24.616310651953125,0.1189924404595275,0.011598744661133666,3.929316292399984,1.257928534762527,4.942799086317237,10.535294239036945,4329.671716959666,5063.645929331363,2625.7290265740703,52.02269755389461,15.625,5109.375,1000.0
A.mat,0.05452009302760007,3.189485207460739,3.189951148396259,20.60328609609375,0.07282525707713905,0.12593924398092976,3.774559828386137,1.2545169088725725,4.7352491282615645,10.172815888610874,5056.891791498408,5723.897117901537,2681.5748405363493,56.27615239153548,15.625,62.5,46.875
A.mat,-0.009636858106509414,3.305729012399346,3.305743059049345,24.062306633203125,0.137198386306022,0.018461723594110736,3.6423464389617015,1.2613740033174887,4.59436110918232,10.927844303418755,4043.1093300608454,4871.240198569821,2717.0292632464384,52.68741781687304,15.625,1343.75,140.625
A.mat,-0.017593350065127557,3.397282775678353,3.397328330304171,22.708136891015627,0.03634255965324851,-0.006798739863472499,3.5385585392849133,1.2671185567525718,4.4837731892831885,11.541530257920813,4169.918017022848,4956.516025087461,2679.334775323352,148.77728731770824,15.625,62.5,3171.875
A.mat,0.007031937787731937,3.3168303774427876,3.316837831561307,23.011773708984375,-0.015160185296822615,0.12460903574763171,3.7159736525675586,1.263828745222954,4.696354318606015,11.001363752727265,4120.956311012122,4927.2478391820005,2701.0165403886467,59.533382637484245,15.625,5093.75,562.5
A.mat,-0.032919864409915164,3.4440166159454733,3.4441739457206975,22.96060683984375,-0.03359489687706674,0.01509285643912421,3.5785887083998746,1.2530613976402671,4.484191368527226,11.86125045090851,4482.3011045780395,5292.380917534924,2813.9425339168356,153.80665703784953,15.625,31.25,78.125
A.mat,-0.0389312459763443,3.5502206414283513,3.550434092436755,23.685494183203126,-0.04552184254157243,-0.04136778347862424,3.417182558927825,1.2500521360677446,4.271656357121168,12.604066602823933,4285.46385669416,5104.972545211175,2774.084393151707,86.5156363200444,15.625,218.75,234.375
A.mat,-0.026991579722682187,3.422833454006258,3.4229398766616304,24.4709406703125,0.046543059894931016,0.010129676630655123,3.6046380180795037,1.2559022531244313,4.527073008604033,11.715788853864412,4082.4113688214475,4866.438883406111,2648.8006383350785,82.99978112793852,15.625,218.75,109.375
A.mat,-0.004348159283534237,3.4904751181483538,3.4904778264446716,25.966274898046876,0.31364916650121977,0.11615325482268904,3.9042837005823365,1.2662579164144356,4.9438301437902314,12.183416550412764,4161.542415051548,4947.807258870695,2676.258843733255,216.48535313998116,15.625,218.75,234.375
A.mat,-0.010484186168757624,3.7005067206460502,3.7005215723876286,26.057814529687498,0.18761035097606849,0.017139475464491773,3.6826742983257725,1.2660583987608314,4.662480725295996,13.693749989546586,4087.640498673723,4890.646538546231,2685.073317173418,88.17577635253356,15.625,1328.125,3859.375
A.mat,-0.03162034793802492,3.7425950221947457,3.7427285964334374,25.621424218359373,0.02255980058222251,-0.058724192969548825,3.524547675264081,1.2552669421172533,4.424248182675217,14.007017500156888,3906.3543104989094,4774.265162884199,2744.813991216213,277.0043508874541,15.625,62.5,156.25
A.mat,-0.01557409414945834,3.5791838990250655,3.5792177826235783,26.930735335546874,0.2932850935007867,0.024429882140130355,4.199965600452701,1.2660831877036687,5.317505835666908,12.810557383040269,4420.094071973754,5193.988206708039,2727.688011178089,34.03736378471137,15.625,531.25,93.75
A.mat,-0.05127017425336,3.3129446182799627,3.313341315735241,27.353247509765623,0.4573501245314118,-0.017144285202156686,4.5369885354572475,1.2709885212762824,5.766460349728252,10.975602043790168,4470.415821886984,5215.613723962088,2686.635237058468,41.73098339668455,15.625,78.125,4109.375
A.mat,-0.042400985600177014,3.21690144456621,3.2171808695862962,23.33069049609375,0.04880380563402298,-0.06125362299806893,3.8296435437285017,1.2523758659621478,4.79615314940333,10.34845490405217,4262.3110159106855,5089.1890752399595,2780.7463471500187,153.99989335066417,15.625,1671.875,3671.875
A.mat,-0.00527831042966004,3.473640086478294,3.473644096759183,22.660754968359374,0.008778251149172522,-0.05752540547558414,3.283814152315826,1.2564337414797853,4.125894901718443,12.06617545038893,4142.938862349509,4957.642010840642,2722.916063797451,29.274547292998065,15.625,4875.0,5375.0
A.mat,-0.06528288176182864,3.5908233556074265,3.5914167435466062,22.660754968359374,0.04375374583247149,-0.01634424513814164,3.176128658848333,1.2625731486540188,4.010094761332406,12.89401237117578,4546.436141264976,5289.629769793739,2703.7199401727607,31.928033434238174,15.625,468.75,4609.375
A.mat,-0.06781672053784486,3.523919182860536,3.5245716782209118,25.87922112890625,0.27253118810230115,0.11879981567687391,4.147116165461828,1.2765689884458913,5.2940798883112095,12.418006407332467,4453.8667828400385,5211.499908220027,2706.0676218622966,143.3655030282093,15.625,2406.25,2390.625
A.mat,-0.053749048619166566,3.315014516729081,3.3154502267945465,25.9927695234375,0.3965830668552264,0.14267758600733596,4.408694802579116,1.2708839799179712,5.602939596945421,10.989321246124543,4373.159458091111,5100.553743911882,2625.095207538531,66.80227381999573,15.625,78.125,4781.25
A.mat,-0.07723692226971743,3.2573634679608423,3.2582790403167716,23.742969296484375,0.002811180962007054,0.06396268050835358,3.795564407805728,1.2475912877389146,4.735313087230339,10.610416762405885,4111.960467068951,4958.559831466991,2771.118315680522,46.3509218372828,15.625,62.5,156.25
A.mat,-0.06785204013394472,3.333074600202762,3.333765167174668,20.507260601953124,-0.11115028850851916,0.06582210364893666,3.2053640398753585,1.2457683467421272,3.9931410606621918,11.109386290516802,3939.7908912069825,4787.13669603162,2719.3244528843966,171.67076911456832,15.625,31.25,4796.875
A.mat,-0.051835698483935565,3.3793670659283337,3.379764593269536,28.7627896171875,0.2911153535468123,0.05364549703201727,4.726009716391263,1.2607603344492482,5.958365590647846,11.420121766281074,4258.3172444292495,5069.613784614826,2750.9485947492994,107.42143539944956,15.625,828.125,5062.5
A.mat,-0.03944522823819277,3.465337603785798,3.4655620949916135,28.7627896171875,0.2830969997790467,-0.02037919423116109,4.609007101615834,1.2626997933706843,5.81979231485433,12.008564708211896,4141.574759695287,4925.330138220535,2665.7523291405837,76.89194355104732,15.625,3140.625,62.5
A.mat,-0.041434488125506604,3.3745530839701314,3.374807451298303,24.591498225,0.11859363885397078,-0.0162441662643198,4.007820394242197,1.2559738565392915,5.033717636873196,11.387608516532325,4605.0779203768125,5320.057440914244,2663.8822274802214,26.023406320016246,15.625,109.375,93.75
A.mat,-0.04712573451565857,3.41716224024513,3.4174871778853473,25.5924062953125,0.09261599607153137,-0.04036196198828062,3.9577682156288803,1.2546934470729278,4.9657858451830705,11.676997776157114,4016.372708106998,4817.601689799326,2660.45791380555,192.59133770944655,15.625,62.5,46.875
A.mat,-0.054486379412165824,3.6504914589996718,3.650898061815887,27.076245500390623,0.20698659974611067,-0.014778521999194149,3.8866629267929707,1.2668960279575054,4.923997823963707,13.326087892229554,4146.041418591399,4927.344707901465,2662.5300797942537,205.2496243710636,15.625,250.0,2890.625
A.mat,-0.05083292312955018,3.769147729238245,3.769490494867405,27.850196964843747,0.44233554059228464,0.1486774542868069,3.9697040306078835,1.278691300133823,5.0760260080444715,14.206474604821821,4028.594038317635,4847.591355969938,2696.2143885281216,323.68657236437997,15.625,78.125,62.5
A.mat,-0.042583607077685555,3.4348028115486247,3.4350667705030253,26.658359371875,0.521276537094586,0.14638644265537556,4.356177801056827,1.2804838047690905,5.578015124947895,11.797870354222338,4027.3922579824293,4900.848572203938,2792.566620157263,65.19187070391229,15.625,31.25,46.875
A.mat,-0.03568006346558686,3.268849889903444,3.269044611144159,22.562065993359376,0.06613600818851939,-0.11027950463204465,3.5622374349559167,1.2649405147984412,4.506018454807416,10.68537960272176,4240.143099429285,5031.614898853531,2708.9361355940155,40.83958785219742,15.625,4968.75,4984.375
A.mat,-0.05345341812390442,3.4565382913278437,3.456951580124422,22.98331651875,-0.0606446138448562,-0.12850348591425245,3.3686075203690016,1.2543921842689243,4.225554945420397,11.94765695941561,3952.3100026158113,4795.714467488007,2716.270033869385,111.87211325572669,15.625,1015.625,656.25
A.mat,-0.0390213930849945,3.4206205171076043,3.4208430819281648,22.019977546874998,-0.09492330274773719,-0.02449449712119874,3.314447098813012,1.2495273004848018,4.141492135979505,11.700644722057493,4184.92587843302,4949.282345535969,2642.3079169271023,89.92298254218987,15.625,218.75,4093.75
A.mat,-0.027677163200465385,3.384544496293116,3.384657659609144,23.65535479453125,0.04958935486575111,-0.09684738204514093,3.793599236644477,1.250336296734291,4.743274820840089,11.455141447388023,4452.643017837502,5229.711683768136,2742.9645369643213,30.15303020586954,15.625,156.25,4734.375
A.mat,-0.05621943533009642,3.3810437754335543,3.3815111468553254,23.65535479453125,0.06931117906697137,-0.109342598861312,3.797129199392664,1.2533560653755005,4.759154913073214,11.431457011397981,4412.568819333203,5190.315467584765,2732.875970053899,156.00420418591153,15.625,3437.5,3671.875
A.mat,-0.049270881943204295,3.4222345065568796,3.4225891716178953,26.21678228203125,0.11619041588530932,0.05783276168073244,4.4524599577763535,1.258364254624478,5.602816456012576,11.71168901786861,3935.65325035268,4814.521567468806,2773.1302559762084,113.0234469874351,15.625,78.125,3593.75
A.mat,-0.03631447677390805,3.5664922962489505,3.5666771707608294,26.884895428125,0.2566226942118748,0.10903521802199141,4.272587764172923,1.2631600877767672,5.396962335226611,12.719867299203113,3556.6374085449515,4446.246499689375,2668.227554040073,185.6960618142241,15.625,31.25,78.125
A.mat,-0.04234239340199586,3.5352262611116405,3.535479825360682,26.48032670390625,0.10919726035422483,0.10128275149357988,4.1958583409015775,1.247621093270126,5.2348413704822025,12.497824717253389,4301.113642719661,5111.710046238103,2762.2456496883765,125.58152317708128,15.625,4109.375,4093.75
A.mat,-0.046507025544444296,3.5014544543428383,3.5017632985772034,24.671683017187497,-0.020787425654874347,0.0927618143722946,3.7869768156645804,1.2432048488067295,4.707987939552874,12.260183295837304,4361.805833166023,5077.785570094115,2599.722325483027,21.169846100716487,15.625,781.25,3859.375
A.mat,-0.03796352157835941,3.605822902767872,3.606022744672578,25.24671451640625,0.269324338357535,0.053319991336904814,3.812186499598275,1.2669604804694068,4.829889639170017,13.001958806125323,4384.997967536796,5224.674895372581,2840.6021521914436,56.03428199771057,15.625,140.625,62.5
A.mat,-0.034298360545873416,3.6131439450232765,3.6133067327580286,25.24671451640625,0.13528700580933162,-0.005653615134683819,3.8045015940266422,1.2601037388745902,4.79406668318731,13.054809167458366,4347.968257649275,5118.140312861292,2700.0985709062948,44.59998506764591,15.625,93.75,5203.125
A.mat,-0.05006198396119231,3.4766192297727696,3.4769796477782173,21.561157923046874,-0.18463459429115758,0.022701949301969497,3.1590522772007654,1.2420629325393726,3.923741735465166,12.086881268825806,4284.348246448817,5104.368463916407,2774.6959326339334,89.08214202503927,15.625,312.5,5218.75
