mean,skewness,std_freq,kurtosis_psd,env_peak_freq_1,env_peak_freq_2,env_peak_freq_3,group1_amplitude_PC1,group2_shape_PC1,group3_frequency_PC1,fault_type
-0.0015367623844794,-0.1680315405782403,2696.917677055137,617.8955292101381,117.1875,3789.0625,8046.875,-1.5123818819837422,-1.7105365674213853,2.2733116066205703,N
-0.0009468617872108,-0.1768905537472503,2691.680212523166,589.6288769352727,117.1875,8046.875,3898.4375,-1.513262175915293,-1.7255290032895545,2.4268579505161685,N
-0.0009936927251511,-0.1618097997903334,2682.982635708697,740.7034246483968,117.1875,3906.25,8046.875,-1.5069743288436548,-1.6961950694220564,2.1750990512773622,N
-0.0018606652353675,-0.1998963885203968,2683.4965077306865,673.2438729110597,117.1875,8046.875,4148.4375,-1.5078075706096818,-1.678015227532696,2.0377300341398414,N
-0.0016469599634829,-0.2193714874476567,2621.294185637809,649.6014803878247,117.1875,8046.875,234.375,-1.5056179470900162,-1.6362189188781953,2.2524262858631485,N
-0.0011244207388974,-0.1583462442261258,2606.8237732996204,583.7864665048545,117.1875,8046.875,4148.4375,-1.5005115269067004,-1.624538909226103,2.351517457716219,N
-0.0015063321300092,-0.1481861857536067,2677.728838761141,520.0373370802057,117.1875,8046.875,4265.625,-1.5080502713228319,-1.66696445266978,2.3004298206582603,N
-0.0014591680793701,-0.1494384246379743,2733.7028694557,710.9603914706778,117.1875,8046.875,3906.25,-1.512861598654981,-1.7470374688016073,2.1219918815035133,N
-0.0014439585980341,-0.1837378747043877,2702.8167236534214,580.4048394935928,117.1875,8046.875,4265.625,-1.5122671964150207,-1.7321365080689277,2.33464853172678,N
-0.0012772563789034,-0.2193544045681748,2715.841526304804,724.9847152093514,117.1875,3906.25,8046.875,-1.512373735610242,-1.6817198840340493,2.256903880273711,N
-0.000101495471522,-0.1497448891351609,2720.993508855317,706.6500197049866,8046.875,3898.4375,4148.4375,-1.5161855177724983,-1.6988821289143046,2.2786840474357772,N
0.0014308022222792,-0.1276859185597205,2703.7910342064783,687.5679175865241,8046.875,3906.25,4140.625,-1.5096503178649843,-1.6305031955563372,2.069710485901276,N
0.0016523647403738,-0.1975530983981562,2708.1534260593226,849.1543454447856,3906.25,8046.875,117.1875,-1.5068509295217263,-1.604412456520082,1.992792812058014,N
0.0009166389299167,-0.1894226360528439,2664.057944257812,564.8560644534286,234.375,117.1875,8046.875,-1.5079897711944084,-1.6214083241915858,2.525962252093734,N
0.0010499461751241,-0.1627892046937695,2657.657085016854,639.7439311245397,117.1875,234.375,8046.875,-1.5071451132483336,-1.7172240534335428,2.3645959326007593,N
0.001838808878994,-0.1983467371598297,2686.828694139173,545.9228601726688,117.1875,8046.875,171.875,-1.5096728827458155,-1.79168313565702,2.3220257217763236,N
0.0029293216149596,-0.1789242144591522,2666.5602526493826,566.275450147894,117.1875,8046.875,234.375,-1.5082456704802136,-1.6968646560235021,2.510733484709343,N
0.0034688311079924,-0.2141896170618372,2676.403344911835,649.4601356385291,117.1875,8046.875,3906.25,-1.506340950170557,-1.5981333930963595,2.5011015421911855,N
0.0027332485594833,-0.2292988965548866,2745.6710183655478,683.8034463832795,117.1875,8046.875,3906.25,-1.5151208333440964,-1.5115600843886785,2.528105436328844,N
0.0016542220918077,-0.1633236861399332,2700.893767239156,678.9550385435009,117.1875,8046.875,3906.25,-1.5145356049237193,-1.7823783154613488,2.36200458065271,N
0.0013574609444285,-0.1823035794008418,2688.795430243842,605.8970277078872,117.1875,8046.875,3726.5625,-1.507367409880344,-1.6026838877483545,2.1861457965835225,N
0.0015837822418217,-0.1969458154064348,2725.947522083864,804.6561664323865,117.1875,8046.875,3906.25,-1.5110770600178263,-1.595706650280583,2.172686480879608,N
0.0014968458271607,-0.1486065129139166,2712.787176218899,611.1695508642892,117.1875,8046.875,3789.0625,-1.5142192883636199,-1.8456968723749674,2.244965927340377,N
0.0019740581166098,-0.1385868146986365,2660.1857902942525,527.4705071358876,117.1875,8046.875,234.375,-1.503477671468316,-1.6354955164756082,2.2224750250833925,N
0.001940210813647,-0.1452954981594131,2678.776710100807,731.345382751545,117.1875,8046.875,3906.25,-1.5048040326374394,-1.6432975489668424,2.318897064393474,N
0.0017794328215235,-0.1418031754645891,2729.2361151885893,642.3807308315538,8046.875,117.1875,234.375,-1.5169745727683956,-1.7761261774834074,2.3797696230521033,N
0.0026475123811537,-0.1766452055945696,2675.999304072993,814.2367319810648,8046.875,3906.25,117.1875,-1.5113920584634306,-1.8501966611764553,2.2120030656126937,N
0.0032031209223697,-0.263206744715204,2633.047753695317,601.8355056741619,8046.875,117.1875,3906.25,-1.5079538459273942,-1.6861146784481658,2.3724158530123733,N
0.0031368859199696,-0.2443948618787168,2656.59208674709,553.0222136728146,117.1875,8046.875,3906.25,-1.502669892571876,-1.603223501334793,2.2219871519155845,N
0.0023626603476632,-0.1803932829813388,2682.045384634084,721.6020320833886,117.1875,8046.875,3789.0625,-1.5022089851042815,-1.6298193753880035,2.046867869274213,N
0.001892091253226,-0.1943733958875451,2672.203340311175,504.4453366022984,117.1875,8046.875,3781.25,-1.5051203213148137,-1.7867700008912628,2.25355191529173,N
0.0018860929406268,-0.1702213787371653,2708.3195852698805,649.2175625172124,117.1875,8046.875,3906.25,-1.5104008123073824,-1.7385124817022015,2.352860708916153,N
0.0020031751120716,-0.2047402337757426,2992.509120124594,737.3362433107768,8046.875,4148.4375,117.1875,-1.5107943436780067,-1.302248791213197,3.9293537983613804,N
0.0014773886844955,-0.2357426096245034,2916.94597413812,703.7984013384499,8046.875,4148.4375,117.1875,-1.510101622868043,-1.4262106125700917,3.95030147056545,N
1.7607579569522036e-05,-0.2031203197786101,2927.786573620197,717.9422064691855,8046.875,117.1875,4148.4375,-1.5143921142935688,-1.3825544496160127,4.307648275483168,N
-0.0007827500190476,-0.2030287909296813,2949.2827980107672,696.1931522393394,8046.875,4148.4375,117.1875,-1.5197377248591313,-1.6406091298764567,4.094607152252274,N
-0.0006797298286026,-0.2322881227170901,2931.524619040577,679.5245613304259,8046.875,4148.4375,117.1875,-1.5123166907405596,-1.6593433224326364,3.958699128820732,N
-0.0011950295851869,-0.2033313361796717,2970.077318381992,737.1622006912247,8046.875,4148.4375,117.1875,-1.5200118814820118,-1.7537246979016916,4.126745798376726,N
-0.0023969371452804,-0.1276295433252833,2973.939175367179,748.7628310525606,8046.875,117.1875,4148.4375,-1.511712347397239,-1.667160637190144,3.7235401090075597,N
-0.0024490118413157,-0.1339439337408882,2924.094215799934,708.7818494591222,8046.875,117.1875,4148.4375,-1.5065468616790432,-1.6432550497156704,3.4306051253352443,N
-0.0016484376642758,-0.170082205386997,2902.3332497056813,672.9572343273284,8046.875,117.1875,4148.4375,-1.5043697028874148,-1.3604951860180134,3.594213550982104,N
-0.0017139286675398,-0.1525855840785092,2972.219254504949,729.6894008895096,8046.875,4148.4375,117.1875,-1.510869364967076,-1.2983775944409572,3.993679546428728,N
-0.002081581381243,-0.2098163536607528,2972.132655022659,754.6266096108031,8046.875,4148.4375,117.1875,-1.5169730043043934,-1.3499866051186062,4.193459033884812,N
-0.0018560037757617,-0.2000135297240096,2932.4214442508,730.7097634403457,8046.875,4148.4375,117.1875,-1.5114102923427768,-1.39031459026759,3.675577605568672,N
-0.0016890775712124,-0.2183334934487693,2973.828325297441,727.1085376463933,8046.875,4148.4375,117.1875,-1.5138523805814297,-1.5032807182534653,3.664455120056909,N
-0.001905607497343,-0.2061050169959153,2952.7464183254783,753.0872178699527,8046.875,4148.4375,117.1875,-1.5181770148427731,-1.680101123260594,3.8913021489284514,N
-0.0019823071030822,-0.1277806080642855,2935.329192552196,754.5955757998645,8046.875,4148.4375,117.1875,-1.517548291468277,-1.6757709277676163,3.7192571541377784,N
-0.0019226695465207,-0.1732679352913825,2951.3618988041294,727.8094870240321,8046.875,117.1875,4148.4375,-1.5200719717653637,-1.7371803186752444,3.799678216937699,N
-0.001145370785309,-0.2246333337750321,2957.460838599083,686.0743290221403,8046.875,4148.4375,117.1875,-1.5159035732255093,-1.6450291896528921,3.924773781188266,N
-0.0012068580168351,-0.1553461724390301,2945.0722200576174,689.3431692797642,8046.875,4148.4375,117.1875,-1.508612337814716,-1.6561946691829432,3.6014285716600076,N
-0.0026196772760128,-0.1468472956586391,2929.0636174771,700.3052928322918,8046.875,4148.4375,117.1875,-1.5060917405114578,-1.5170623622981305,3.637958870054788,N
-0.0032557771931129,-0.1962106354513784,2950.506266197059,703.0711797306806,8046.875,117.1875,4148.4375,-1.5142103992575573,-1.5075324975855284,3.9409720704619366,N
-0.003009509437149,-0.158454686188248,2983.071104186005,742.1690444935098,8046.875,4148.4375,117.1875,-1.5213044091355683,-1.7302436246753041,3.992120422083503,N
-0.0026762288407429,-0.1681785808582561,3019.728968530038,769.9296759088382,8046.875,4148.4375,117.1875,-1.5254083312746285,-1.8089321381412777,4.070808301490769,N
-0.0022683138793314,-0.2282007301430225,3011.8218425992127,784.7276829601968,8046.875,4148.4375,117.1875,-1.5242263889972527,-1.6980704231855877,4.076461305497065,N
-0.0023328886704921,-0.1694275005243712,3015.0072687844827,746.5800639572589,8046.875,4148.4375,117.1875,-1.5155920375874403,-1.668010661340414,4.045144200471076,N
-0.0016226044158133,-0.0735102316111078,2899.040800713606,750.5061495724557,8046.875,4148.4375,117.1875,-1.4943941404998982,-1.0916520416445563,3.735803079690411,N
-0.0009040097234841,-0.0990339368137428,2903.2435635224238,760.2394470317737,8046.875,117.1875,4148.4375,-1.4928162593862737,-1.1258174198318227,3.640765263501174,N
-0.0009828603912015,-0.1382353313288185,3005.873323552408,746.5027176390458,8046.875,117.1875,4148.4375,-1.5148654127661811,-1.821067180525512,3.531552720295216,N
-0.0010385145993698,-0.1777433169309759,2978.8391913083124,721.2287542474344,8046.875,117.1875,4148.4375,-1.5126677570433797,-1.5917324648657882,3.7569085919977128,N
-0.0008977830182069,-0.1773733233706428,2992.486146537026,792.1013855186815,8046.875,4148.4375,117.1875,-1.5212600924384931,-1.5372906038007075,4.216064151970564,N
-0.0010627696601852,-0.1298539453694374,2993.237273614803,799.5614215948024,8046.875,4148.4375,117.1875,-1.5219013313044905,-1.7606183687326769,4.135063046856202,N
-0.0021560733025835,-0.1412678700375906,2991.729837755047,764.4669155969424,8046.875,4148.4375,3898.4375,-1.517971495997789,-1.7551655481639945,3.9268769542474122,N
-0.0020570685244846,-0.160241610720438,2976.3708192717413,742.1292709661809,8046.875,4148.4375,3898.4375,-1.5230289241297543,-1.766790061688595,3.7524369880687227,N
-0.0020209716281794,-0.1973809132852468,2913.27944340603,740.2686662055614,8046.875,4148.4375,4265.625,-1.5181781299066888,-1.6959959767953743,4.032491887783714,N
-0.0023691908464462,-0.2354611890607585,2914.3198401881978,726.4584855309215,8046.875,4148.4375,117.1875,-1.513810721123178,-1.4799561617157142,3.908829596998284,N
-0.001983749708467,-0.1680402007111898,2929.8702988604555,727.671754373824,8046.875,117.1875,4148.4375,-1.5092324425906358,-1.5461084847552133,3.2160813114500155,N
-0.0014041726229073,-0.1371068892481978,2958.566714993601,714.0403845145247,8046.875,4148.4375,117.1875,-1.5135268920555365,-1.7152215403634923,3.3951392145925174,N
-0.0018386374488245,-0.2310566184607795,2948.478073780701,701.9232856806493,8046.875,4148.4375,117.1875,-1.5189719262876398,-1.6535393451674592,4.142635646002279,N
-0.0026792334926004,-0.2181318579545623,2934.680918915746,693.5614927881765,117.1875,8046.875,4148.4375,-1.5205744415109386,-1.6281730088784905,4.254306202052071,N
-0.0015783955953512,-0.185738170267433,2955.0926055448845,711.191725190499,4148.4375,8046.875,117.1875,-1.5240710134249909,-1.7626237315907796,4.073129088613033,N
-0.0004599756376523,-0.2171305064119875,2930.327689468481,672.5777491311223,8046.875,4148.4375,3789.0625,-1.5160744084731652,-1.7628947893513152,4.011883057307092,N
-0.0006389362353448,-0.2349735468001444,2928.0591817343884,658.0714093776003,8046.875,4148.4375,117.1875,-1.5135225578238982,-1.7074438048465712,4.1001173596506,N
-0.0001420790567081,-0.2232115329082232,2926.213916081901,710.1405800641732,8046.875,117.1875,4148.4375,-1.5161432890107216,-1.6345500552832621,4.039027977001319,N
0.0006277787339035,-0.1409664181722855,2944.2157214523763,742.8090172282642,8046.875,4148.4375,117.1875,-1.5166590358159384,-1.6654208934519137,3.9979562549612337,N
0.0009287685784764,-0.1068692910517106,2969.7281933582967,775.5243222317046,8046.875,4148.4375,117.1875,-1.5159961620597942,-1.6264060202237989,3.8971850310422087,N
0.0020686695950727,-0.1775376496673296,2986.005865606645,770.7195248121807,8046.875,117.1875,4148.4375,-1.514631933319526,-1.6259955181119699,3.8091180291543685,N
0.0019241066369473,-0.1689317290515412,3000.4991088036645,768.6171350704411,8046.875,4148.4375,117.1875,-1.5210063467106127,-1.7324375443185602,3.9426974914722184,N
0.0011631855481944,-0.1345266768663039,2982.3740960338305,830.0346826002499,8046.875,117.1875,4148.4375,-1.5279160275161046,-1.8533159268351707,4.362131256681182,N
0.0008088747089422,-0.2239240340465381,2929.8155528959905,718.5562965024459,8046.875,4148.4375,117.1875,-1.5126928856386337,-1.6023944985467955,3.9549423864461026,N
0.0007575643295276,-0.2154474689270903,2916.0221291722883,700.475563998429,8046.875,117.1875,4148.4375,-1.5055207108458715,-1.5980793517558005,3.8480653397907907,N
0.0014940062034595,-0.1512739708879985,2927.178027008896,687.2221313792483,8046.875,117.1875,4148.4375,-1.509402462397796,-1.6250356512130828,3.8582445993836285,N
0.0016601441741212,-0.1728953874930628,2933.5744284771163,722.3665503322458,8046.875,4148.4375,117.1875,-1.5134349563024043,-1.6736635048185236,3.7951243868780775,N
0.0009160484054059,-0.1914820167434215,2904.4646807362915,736.315169366237,8046.875,4148.4375,117.1875,-1.5140627504410693,-1.656623778914916,4.097904370667649,N
-0.0006323718573221,-0.1967150563026899,2940.519197214832,769.3736132930728,8046.875,4148.4375,3914.0625,-1.515584204960039,-1.7179784164935408,3.763691186945107,N
-0.0012427309329594,-0.1521856411008735,3026.328548890385,783.7448548823586,8046.875,4148.4375,117.1875,-1.522445433612962,-1.8218308630018967,3.784639111789548,N
-0.0007420533988492,-0.1174835880011128,3024.8339437230825,799.5221901034689,8046.875,4148.4375,3898.4375,-1.5249244406545115,-1.8256208188802776,3.951626658517105,N
-0.0004109821736321,-0.1979275200248139,2973.7780121334645,746.299309443688,8046.875,4148.4375,117.1875,-1.5267855543649669,-1.9139615562767844,4.077091866861494,N
-0.0006254656012723,-0.2163165024332249,2925.946131396849,716.3629060774365,4148.4375,8046.875,117.1875,-1.5230898438483567,-1.808333276177334,4.12188192350006,N
-0.0016268177030239,-0.0951772242504953,2894.75008612541,719.5046032384361,8046.875,4148.4375,117.1875,-1.5101391908712711,-1.487785660793558,3.73463992925389,N
-0.0025897899012945,-0.106095408468365,2942.18490775914,703.9396561615362,8046.875,4148.4375,117.1875,-1.5096591077225436,-1.5073341893821202,3.726141432945942,N
-0.0028434233457658,-0.1811008255760939,2975.468155937913,747.7220541036442,8046.875,4148.4375,4265.625,-1.5206970226169256,-1.728494878449413,4.109942958306617,N
-0.0019287903755907,-0.2091940010751607,2902.915419624612,733.8944378391338,8046.875,117.1875,4148.4375,-1.5070660446524824,-1.364310548339374,3.857603247823575,N
-0.0007098071571616,-0.2214046947322563,2900.0000763636112,686.8818994050023,8046.875,117.1875,4148.4375,-1.5064827537407575,-1.3832333715997625,3.6543130808674915,N
0.0001512496527636,-0.1827088825558056,2884.0271183547507,689.3276605863825,8046.875,4148.4375,117.1875,-1.4963163728249205,-1.002625416984334,3.5232921073084347,N
0.0002796837257946,-0.1964260465794147,2903.0905792180733,702.677728564491,8046.875,117.1875,4148.4375,-1.4960810481817004,-1.0107919391668294,3.6097044759316295,N
-0.0002754131039584,-0.2132449303755376,2933.303234033291,735.1374308669149,8046.875,4148.4375,117.1875,-1.516804550326363,-1.6767358712336526,3.8754802447055035,N
-0.0003477645468156,-0.1506690689730271,2896.680568530527,696.0358948721334,8046.875,117.1875,4148.4375,-1.5142996007629406,-1.704956920213034,3.778814291737967,N
-0.0008183279482936,-0.0976797738991502,2968.4903814052195,746.6424254715438,8046.875,117.1875,4148.4375,-1.5203093926656341,-1.8154910893891343,3.785100745961521,N
-0.0008684845472598,-0.1354364107225876,3029.101142754439,821.2008448577841,8046.875,4148.4375,117.1875,-1.5265503928416855,-1.7769802956880008,4.08568260150906,N
-0.0003807624729933,-0.0865835953593353,3015.027379755914,814.5587805908464,8046.875,4148.4375,117.1875,-1.5256272683502698,-1.898102411280847,4.01812472629228,N
0.0004358168331932,-0.141070095850933,2974.1717984189627,763.6777053417258,8046.875,117.1875,4148.4375,-1.519110851587016,-1.7753275187865827,3.743233081321135,N
0.0004681346883272,-0.2576094668540507,2974.2990959868703,708.4910468037344,8046.875,4148.4375,117.1875,-1.5154004867428443,-1.4701386476660234,4.0961524397940705,N
-0.0003344830949958,-0.2144477292164556,2973.524140079087,712.2385167688783,8046.875,4148.4375,117.1875,-1.5154163395053342,-1.4855877760979619,4.244626908321456,N
-0.0002626646629083,-0.1917914730501909,2873.4752056538546,709.8135711285007,8046.875,117.1875,4148.4375,-1.5148332082916733,-1.8526218273423707,3.9351372295190767,N
